filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfc00c12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
98859-7-2-1.wav,0.2517451345920563,0.0778375193476677,5392.881429682261,2873.5454061659584,8966.587591446892,0.44868530979046245,-104.65260314941406,-9.92874813079834,13.27104663848877,18.228187561035156,-0.07221224159002304,13.224885940551758,2.00577712059021,-0.5717509984970093,9.729161262512207,1.5075467824935913,-2.825340747833252,-9.962517738342285,-12.177803993225098,2.5385475158691406,-10.728059768676758,-1.5465394258499146,-11.737175941467285,-13.933375358581543,3.263606309890747,-12.283809661865234,jackhammer
98859-7-1-0.wav,0.4062879681587219,0.045239172875881195,5066.153721470064,2963.9462025014373,8817.10415544181,0.37647045617816094,-149.2752685546875,-1.8733386993408203,5.930482864379883,20.337329864501953,9.953936576843262,20.217782974243164,7.364872932434082,3.1898722648620605,9.881940841674805,1.748813509941101,-3.2779712677001953,-9.153053283691406,-8.39640998840332,4.334120750427246,-8.267203330993652,-1.2853193283081055,-13.371116638183594,-12.674583435058594,3.043525457382202,-9.565573692321777,jackhammer
98859-7-2-5.wav,0.4496435225009918,0.07775493711233139,5585.910185762165,2928.250287953272,9062.553485142702,0.4732997651734104,-87.38150024414062,-14.12339973449707,11.371116638183594,11.801387786865234,1.4919408559799194,11.384889602661133,5.664915561676025,2.0695695877075195,-2.1215827465057373,1.2632585763931274,-8.455848693847656,-9.018599510192871,-11.955671310424805,4.619265079498291,-10.64680004119873,-6.254171371459961,-15.279685974121094,-10.056329727172852,4.821310997009277,-9.61890983581543,jackhammer
98859-7-2-3.wav,0.24695459008216858,0.08085965365171432,5369.650556317838,2868.6787957829474,8945.925673997472,0.43738428016618497,-115.59017944335938,-9.025897979736328,13.313093185424805,17.868383407592773,1.8591892719268799,16.746334075927734,5.1000752449035645,2.070322275161743,6.652738094329834,-1.8803919553756714,-4.631282329559326,-9.921966552734375,-13.51183032989502,5.150009632110596,-9.408044815063477,-3.869823694229126,-15.348037719726562,-14.163800239562988,3.9006290435791016,-9.117605209350586,jackhammer
98859-7-0-0.wav,0.38731011748313904,0.054865188896656036,5290.165290239761,3003.4485605001255,9038.982582092285,0.4152679443359375,-132.68270874023438,-5.3020830154418945,12.116233825683594,20.28118896484375,10.806682586669922,19.173812866210938,6.665595054626465,-1.3378006219863892,7.181231498718262,2.0405538082122803,-4.398716926574707,-9.049431800842285,-12.198829650878906,0.258563369512558,-7.4765753746032715,-0.8191467523574829,-14.256847381591797,-11.2724609375,1.6060117483139038,-9.788066864013672,jackhammer
98859-7-2-2.wav,0.2977096736431122,0.06724762171506882,5349.646420397554,2961.248093654019,9056.205546649206,0.4392470872471098,-111.84822082519531,-4.860898494720459,11.432491302490234,14.689311981201172,0.8951959609985352,11.065508842468262,3.3646416664123535,1.4619643688201904,8.7267427444458,0.44575566053390503,-4.975561141967773,-9.98757553100586,-13.834698677062988,0.18166907131671906,-9.29847526550293,-0.4514712393283844,-13.053154945373535,-14.803446769714355,2.963244915008545,-10.832693099975586,jackhammer
98859-7-2-0.wav,0.24137218296527863,0.07329016923904419,5276.8444046261075,2843.6163260164203,8810.627455518425,0.42199071983381503,-120.1745834350586,-8.450518608093262,14.00696849822998,22.37456512451172,2.529883861541748,18.05440330505371,3.492569923400879,-1.060639500617981,9.625874519348145,-1.0988357067108154,-1.231492280960083,-8.11669635772705,-11.286977767944336,5.799405097961426,-9.209342956542969,-3.411583423614502,-12.950957298278809,-12.061386108398438,3.8013761043548584,-12.647934913635254,jackhammer
98859-7-2-4.wav,0.34078478813171387,0.08485671877861023,5524.4389015907645,2849.343581873737,9005.67097746568,0.4639321035043353,-103.80741882324219,-16.32415008544922,13.95911693572998,18.017520904541016,2.832573175430298,16.35971450805664,6.012502193450928,1.6931865215301514,1.4578393697738647,-1.2350949048995972,-5.125249862670898,-11.070043563842773,-12.332322120666504,7.82530403137207,-10.983622550964355,-7.88093900680542,-14.545243263244629,-12.257041931152344,3.4838755130767822,-8.414603233337402,jackhammer
203929-7-10-0.wav,0.6020035743713379,0.06604670733213425,1346.1804580668327,1503.3233608257437,2654.931922868497,0.07544086434248555,-157.53590393066406,168.80140686035156,-36.00655746459961,25.107297897338867,-38.175785064697266,9.448685646057129,4.028392791748047,3.4293038845062256,-16.38677215576172,3.0965428352355957,-3.278792381286621,2.2187323570251465,-14.567835807800293,7.255289077758789,-2.5575993061065674,-1.0889893770217896,-10.221651077270508,0.1302190124988556,-0.9398967623710632,-6.336183071136475,jackhammer
203929-7-10-2.wav,0.5741730332374573,0.06183188781142235,1282.5395630703738,1521.749296253721,2360.0639563764453,0.06976494761560693,-173.39552307128906,169.40536499023438,-26.295791625976562,17.794143676757812,-35.90062713623047,10.783156394958496,2.2549262046813965,0.8647995591163635,-15.134644508361816,6.511621475219727,-4.023092269897461,2.695064067840576,-12.662877082824707,5.379681587219238,-3.8342843055725098,-1.1602578163146973,-9.90570068359375,0.07855480164289474,-4.070254802703857,-4.278429985046387,jackhammer
203929-7-10-1.wav,0.5675202012062073,0.07675439119338989,1387.438383054742,1513.6069411128017,2819.2315074060693,0.07920317015895954,-136.98080444335938,166.65948486328125,-39.51646041870117,25.89365005493164,-40.16419982910156,9.009634017944336,2.837465524673462,0.5798303484916687,-16.644832611083984,3.996337890625,-3.7186567783355713,2.628618001937866,-14.169933319091797,6.7539896965026855,-2.8778879642486572,0.053083255887031555,-11.822051048278809,-0.5797819495201111,-3.0624771118164062,-7.3663010597229,jackhammer
203929-7-4-11.wav,0.6286702752113342,0.07848892360925674,1246.0858293190586,1460.2603415397305,2568.550171604046,0.06719088692196531,-151.06483459472656,174.91502380371094,-33.51744079589844,31.13742446899414,-33.209617614746094,12.384454727172852,7.148210525512695,4.907688617706299,-18.018556594848633,5.9786057472229,-1.497778058052063,4.311775207519531,-8.46867847442627,6.822504997253418,-4.390985012054443,2.486654758453369,-11.616288185119629,-4.245082378387451,1.534229040145874,-7.460859775543213,jackhammer
203929-7-4-10.wav,0.5965257287025452,0.06712031364440918,1288.8990139092691,1434.721731408652,2615.0394858652458,0.07387723536849711,-159.0659942626953,176.32386779785156,-40.5631217956543,29.15265464782715,-38.47686004638672,13.40960693359375,5.862854480743408,4.415264129638672,-19.70289421081543,3.8494036197662354,-3.538390874862671,2.0921337604522705,-9.691540718078613,6.708611011505127,-5.260977268218994,1.4857181310653687,-13.038373947143555,-2.9436123371124268,0.19658473134040833,-5.435812950134277,jackhammer
203929-7-4-12.wav,0.6428772807121277,0.08067134022712708,1308.8852072485706,1505.938527211096,2730.7337766437863,0.07093625812861272,-143.04937744140625,170.13417053222656,-36.10470199584961,32.64581298828125,-30.482891082763672,14.45219612121582,6.475728511810303,2.955888032913208,-18.061796188354492,5.823488235473633,-1.087964415550232,6.0419921875,-9.499797821044922,5.575565338134766,-4.972143173217773,3.4127037525177,-11.146466255187988,-3.34576416015625,1.511440396308899,-9.462072372436523,jackhammer
203929-7-4-2.wav,0.6573541760444641,0.0645454153418541,1541.7120707014012,1625.731398673872,3168.5548286217486,0.08927079570086706,-137.90965270996094,154.44248962402344,-43.755348205566406,26.115997314453125,-34.298484802246094,11.824759483337402,4.301877498626709,4.32289981842041,-9.740652084350586,0.8338224291801453,-6.124270915985107,3.518253803253174,-11.656599044799805,4.610729694366455,-5.035207748413086,-1.6898672580718994,-12.246476173400879,2.791433572769165,0.4185022711753845,-4.20060396194458,jackhammer
203929-7-4-4.wav,0.645560622215271,0.06518086791038513,1450.2367401966783,1544.1268715730107,3014.0883252799854,0.08450934790462428,-146.22975158691406,163.5615692138672,-44.88311004638672,30.48851203918457,-35.842411041259766,14.724507331848145,7.355794906616211,8.298528671264648,-13.940447807312012,3.2389578819274902,-2.024947166442871,4.331850051879883,-11.045247077941895,5.049559116363525,-7.686523914337158,2.211594343185425,-9.954262733459473,1.3219667673110962,-0.12282175570726395,-2.1558291912078857,jackhammer
203929-7-4-7.wav,0.6546506285667419,0.05782526358962059,1431.9403645450323,1569.565210653836,3055.723333634393,0.07980999367774566,-161.87362670898438,162.43661499023438,-38.55421447753906,35.34626770019531,-37.91807556152344,10.981551170349121,9.146574020385742,9.580430030822754,-16.053394317626953,3.954502582550049,-1.4529515504837036,1.1956512928009033,-8.679010391235352,4.172083854675293,-4.911334037780762,0.7760563492774963,-11.454753875732422,0.14163264632225037,-1.547766923904419,-3.195833206176758,jackhammer
203929-7-4-8.wav,0.6365712881088257,0.05699196457862854,1456.9785154803394,1562.2188578678788,3038.3598548139453,0.0844783011199422,-159.4583740234375,162.925048828125,-41.936668395996094,33.37623596191406,-38.679134368896484,12.295916557312012,6.533724784851074,8.700394630432129,-18.27052116394043,0.969305157661438,-1.2690770626068115,3.1831774711608887,-9.018930435180664,5.190678596496582,-7.047711372375488,0.8210204243659973,-10.847587585449219,-0.6564929485321045,-1.6023015975952148,-3.550618886947632,jackhammer
203929-7-6-9.wav,0.6459372639656067,0.06947050243616104,1272.4410198254122,1469.9235285265477,2609.1894249006505,0.07017702312138728,-157.67893981933594,174.1005401611328,-33.795345306396484,30.583471298217773,-36.44759750366211,12.500829696655273,3.849679946899414,4.194852352142334,-18.709300994873047,3.7459428310394287,-2.7869820594787598,5.460411071777344,-14.88715648651123,0.3290696442127228,-4.8338398933410645,0.5879706740379333,-9.7676362991333,-0.6456922292709351,-0.9867784976959229,-6.370298385620117,jackhammer
203929-7-6-11.wav,0.6556776165962219,0.07003787159919739,1238.5866053754194,1433.1353004869297,2464.244829299133,0.06833961795520231,-159.97854614257812,177.47286987304688,-36.08088684082031,29.544614791870117,-39.07734680175781,13.701850891113281,5.229317665100098,5.81322717666626,-13.356645584106445,3.9611806869506836,-4.6175336837768555,4.548591136932373,-11.217558860778809,2.251448631286621,-7.27315092086792,-0.4485761225223541,-9.397560119628906,0.27008479833602905,-1.5090415477752686,-3.911834478378296,jackhammer
203929-7-5-10.wav,0.6588104367256165,0.07850375771522522,1299.477651927644,1460.710699116309,2667.1921570177024,0.07091932351878613,-143.36573791503906,173.82130432128906,-39.495628356933594,30.822542190551758,-38.05696105957031,14.087495803833008,7.464730739593506,4.73183536529541,-15.883735656738281,1.9045814275741577,-5.563211441040039,5.517392158508301,-11.672682762145996,4.6204705238342285,-5.558456897735596,-2.5851118564605713,-11.578886985778809,2.5384438037872314,-0.7347285747528076,-4.237351894378662,jackhammer
203929-7-6-1.wav,0.6029838919639587,0.06848866492509842,1346.6886139077253,1614.3018367146592,2733.4721030527458,0.0694968162933526,-154.24671936035156,164.98638916015625,-25.48723602294922,23.51681900024414,-32.592864990234375,14.254486083984375,8.635361671447754,3.185485601425171,-19.91255760192871,1.6604427099227905,-1.9769957065582275,4.333906173706055,-15.871184349060059,3.9254090785980225,-4.653774738311768,0.030937107279896736,-8.689945220947266,-0.37857168912887573,-2.0007405281066895,-6.046161651611328,jackhammer
203929-7-6-10.wav,0.6449915170669556,0.07153531908988953,1269.0768806314022,1454.9348754972355,2560.1484883038293,0.07094754786849711,-155.85604858398438,175.6963653564453,-35.53615951538086,29.089126586914062,-40.0981330871582,13.098490715026855,3.8344063758850098,4.231992721557617,-15.817476272583008,5.171023368835449,-6.03000545501709,5.858423233032227,-13.036942481994629,-0.22810417413711548,-6.140989303588867,0.23933599889278412,-9.838048934936523,-0.07749243080615997,-1.8399769067764282,-5.794363021850586,jackhammer
203929-7-5-0.wav,0.6183533072471619,0.07951163500547409,1284.6569932681375,1498.771061564701,2572.408722453035,0.06874887102601156,-143.84307861328125,170.85601806640625,-31.762460708618164,25.6395320892334,-34.60186767578125,13.018234252929688,6.370678901672363,3.0473392009735107,-17.048011779785156,4.776371479034424,-2.794461727142334,4.02584171295166,-13.280852317810059,3.7871909141540527,-3.6092610359191895,0.4145982265472412,-10.677722930908203,-0.10539580881595612,-1.4555752277374268,-6.882461071014404,jackhammer
203929-7-5-6.wav,0.6253929138183594,0.07230884581804276,1277.2031921512666,1448.3205255004327,2506.3154804913293,0.0722571576950867,-154.37623596191406,174.5745849609375,-36.72227096557617,24.00990867614746,-36.125728607177734,12.299704551696777,6.271925449371338,1.125618815422058,-19.917749404907227,4.513787269592285,-3.1426827907562256,4.9491376876831055,-13.937226295471191,3.2057297229766846,-5.8919219970703125,-0.7401314377784729,-12.293314933776855,-1.3375214338302612,-2.148394823074341,-10.161210060119629,jackhammer
203929-7-6-2.wav,0.610602617263794,0.06951714307069778,1271.5572101454354,1468.0523536880326,2546.8924990968208,0.0696464053468208,-158.37051391601562,174.54820251464844,-34.14267349243164,29.526708602905273,-37.85576629638672,17.605138778686523,5.771239280700684,3.043309450149536,-16.61466407775879,2.9496068954467773,-3.2705698013305664,5.701501846313477,-13.14586353302002,2.6409623622894287,-4.748175144195557,-0.5109117031097412,-10.141928672790527,0.6165568828582764,-0.35611653327941895,-6.015093803405762,jackhammer
203929-7-6-8.wav,0.6366395950317383,0.0705903023481369,1248.6570485409243,1455.560045714501,2573.7778856575146,0.06611836163294797,-158.73878479003906,175.34120178222656,-34.416969299316406,33.26580047607422,-35.05624771118164,12.10226821899414,4.98593282699585,5.38411283493042,-16.654863357543945,3.1445446014404297,-1.6870596408843994,4.324541091918945,-14.449821472167969,3.4098451137542725,-5.186979293823242,-1.670881986618042,-10.746648788452148,-0.7754285335540771,0.11746785044670105,-4.13699197769165,jackhammer
203929-7-5-11.wav,0.6607996225357056,0.07502208650112152,1251.6848755090864,1427.0080471457513,2484.035461072977,0.0681815615968208,-152.19692993164062,177.07449340820312,-38.48523712158203,29.79027557373047,-35.083980560302734,14.030529975891113,7.294570446014404,5.1090850830078125,-16.8837890625,1.1303861141204834,-4.516773700714111,5.007036209106445,-12.102920532226562,4.494524002075195,-6.034674167633057,-2.5463788509368896,-10.818404197692871,1.6707491874694824,-0.18109963834285736,-4.705247402191162,jackhammer
203929-7-5-1.wav,0.636734664440155,0.07390964031219482,1291.47477120902,1518.184705746858,2557.161223130419,0.07054111723265896,-149.28125,169.07345581054688,-28.40931510925293,23.126188278198242,-34.038543701171875,12.0910062789917,7.184159755706787,3.686943531036377,-19.57024383544922,4.547115802764893,0.5480830669403076,8.385445594787598,-13.275606155395508,4.26209020614624,-3.4103403091430664,0.9731458425521851,-11.582240104675293,-1.6510459184646606,-1.7272862195968628,-9.188031196594238,jackhammer
203929-7-4-6.wav,0.6567589640617371,0.059284619987010956,1375.7208996048437,1536.4644503629777,2940.2779816203033,0.07490460169797687,-164.7533416748047,166.22488403320312,-38.24275588989258,35.06816864013672,-37.79441452026367,12.835539817810059,8.597453117370605,10.268186569213867,-15.921377182006836,4.495211124420166,-2.104931116104126,1.4899548292160034,-9.481780052185059,5.074422836303711,-6.1455841064453125,-0.5273070931434631,-10.918389320373535,-0.2668125331401825,-1.080085039138794,-3.6824209690093994,jackhammer
203929-7-5-7.wav,0.645992636680603,0.07080335915088654,1287.5617041547566,1490.133780007163,2584.9178953666906,0.07038023843930635,-153.6539306640625,171.3083953857422,-32.75739669799805,24.049898147583008,-35.57044982910156,10.267239570617676,5.823559284210205,2.601149320602417,-19.186687469482422,5.3058857917785645,-4.431160926818848,3.0231270790100098,-12.375194549560547,4.312792778015137,-6.976020812988281,-0.22886613011360168,-12.261622428894043,-0.9144799709320068,-0.05511081963777542,-8.167984008789062,jackhammer
203929-7-6-3.wav,0.6465713977813721,0.06859678775072098,1283.9247339128065,1465.4378160472597,2580.3747629154623,0.069479881683526,-157.1634979248047,174.5035400390625,-37.17036819458008,30.698461532592773,-38.48762512207031,16.136655807495117,5.1213483810424805,5.351537227630615,-13.05963134765625,2.2970619201660156,-4.156708717346191,4.49893856048584,-12.379789352416992,3.55195951461792,-6.273781776428223,-2.967398166656494,-9.80821704864502,3.023563861846924,-0.18988090753555298,-4.110053539276123,jackhammer
203929-7-9-12.wav,0.6221393346786499,0.05940796062350273,1469.3985870148292,1610.087250876568,2937.3529511380057,0.08460248825867052,-154.11827087402344,157.33099365234375,-36.67087173461914,19.464719772338867,-33.678401947021484,13.714231491088867,11.135737419128418,6.647171497344971,-18.336889266967773,3.791231632232666,-3.736952543258667,2.5945749282836914,-11.057740211486816,6.227567195892334,-7.338178634643555,-0.45111754536628723,-13.15798568725586,2.9286794662475586,0.11780822277069092,-3.8405113220214844,jackhammer
203929-7-7-2.wav,0.6203069090843201,0.08184561878442764,1478.0662874132902,1585.2255705206937,3122.1899837427745,0.08553671423410404,-124.05233764648438,162.1878662109375,-39.6650505065918,27.61698341369629,-42.256229400634766,12.5585355758667,6.180643081665039,2.8582170009613037,-16.93368148803711,8.459346771240234,-2.376603126525879,7.098696231842041,-13.756841659545898,5.119154930114746,-6.11702299118042,1.4305261373519897,-10.943147659301758,0.21964427828788757,1.2277841567993164,-6.405445575714111,jackhammer
203929-7-7-4.wav,0.6359668970108032,0.07579372078180313,1445.4403062107992,1579.2402160871932,3104.4530967756505,0.08046197615606937,-133.62693786621094,162.419189453125,-39.132415771484375,30.370311737060547,-39.54075622558594,15.111291885375977,7.560011386871338,3.967306613922119,-12.866385459899902,5.393693923950195,-5.908863067626953,3.748518228530884,-13.632604598999023,3.536651849746704,-5.157497406005859,0.7886515855789185,-12.264315605163574,-0.11105483025312424,0.12565365433692932,-3.2162892818450928,jackhammer
203929-7-7-16.wav,0.6450938582420349,0.06699823588132858,1353.1786204588568,1485.8236910827704,2805.7888141257226,0.07903946893063583,-152.52188110351562,170.13482666015625,-40.45051574707031,27.07630157470703,-39.09128189086914,16.158061981201172,10.847197532653809,6.622074604034424,-19.925634384155273,5.162012577056885,-1.6402195692062378,3.989583730697632,-10.312858581542969,4.554690837860107,-8.797950744628906,1.31852126121521,-9.55183219909668,-1.3367449045181274,-1.1078521013259888,-2.263690948486328,jackhammer
203929-7-9-0.wav,0.5568514466285706,0.07146564871072769,1461.5241254533835,1581.0402077906072,2999.6498769418354,0.08879662662572255,-138.9536590576172,159.55735778808594,-36.246337890625,21.147735595703125,-38.07164001464844,10.577071189880371,7.992258548736572,2.952767848968506,-17.856040954589844,9.761388778686523,2.8280372619628906,7.316807270050049,-14.415915489196777,0.9427736401557922,-5.60233736038208,3.062849521636963,-10.017096519470215,0.009087755344808102,0.3036189079284668,-7.615781784057617,jackhammer
203929-7-7-10.wav,0.6514098644256592,0.0614975243806839,1386.4182518255245,1530.8045158078605,2904.741972994942,0.07741939125722544,-159.23497009277344,166.07559204101562,-39.38370895385742,29.85919952392578,-37.43049621582031,14.198723793029785,10.208484649658203,7.075151443481445,-17.850419998168945,4.287172794342041,-2.070932626724243,-0.2960546016693115,-15.017916679382324,5.138398170471191,-8.771002769470215,-1.0139727592468262,-11.190794944763184,0.5226593017578125,0.27304425835609436,-3.924990177154541,jackhammer
203929-7-9-11.wav,0.6181626319885254,0.054133471101522446,1407.599076161398,1639.7394882638157,2796.8892532966042,0.07450663836705203,-170.13963317871094,157.729248046875,-28.426876068115234,18.871383666992188,-28.57953643798828,14.20406723022461,10.914969444274902,6.856832027435303,-15.2778959274292,5.435909748077393,-4.1722540855407715,3.3697404861450195,-11.104036331176758,5.12923526763916,-4.718570709228516,-0.8270384669303894,-12.183773040771484,3.255969524383545,-0.9609788656234741,-3.1121294498443604,jackhammer
203929-7-7-3.wav,0.6517210602760315,0.07769712805747986,1489.8739945321618,1630.3995653116663,3203.095082189306,0.0825279985549133,-126.5829086303711,157.96412658691406,-36.908782958984375,28.768402099609375,-38.152435302734375,14.065347671508789,7.213407039642334,6.861289978027344,-13.3629732131958,6.618215084075928,-5.697939872741699,5.653558254241943,-12.33487319946289,2.6471662521362305,-5.282170295715332,0.7901343107223511,-12.489842414855957,0.2779422700405121,0.7770020365715027,-5.718966960906982,jackhammer
203929-7-7-0.wav,0.5854310989379883,0.08897443115711212,1395.1749062349966,1490.88911610811,2888.9343614523123,0.08143571622109827,-125.83616638183594,170.5807647705078,-43.31855010986328,28.223480224609375,-46.73918533325195,10.493123054504395,0.6596667170524597,0.10619600862264633,-16.790424346923828,7.623581886291504,-1.1435517072677612,4.160192012786865,-15.791114807128906,5.089127063751221,-4.750662803649902,0.36743274331092834,-11.837093353271484,-0.02186262607574463,1.1483696699142456,-9.399051666259766,jackhammer
203929-7-9-15.wav,0.6043796539306641,0.0641917958855629,1498.4382304685782,1600.7503780347943,3052.1759562409684,0.08667980039739884,-143.82862854003906,155.6763916015625,-41.3725471496582,22.580665588378906,-33.75629806518555,15.471843719482422,12.186176300048828,8.725906372070312,-17.59336280822754,1.4319778680801392,-4.299088478088379,4.146243095397949,-9.366058349609375,5.49129581451416,-6.928426742553711,0.6219666004180908,-12.873941421508789,0.99951171875,0.02605879306793213,-4.481535911560059,jackhammer
203929-7-7-9.wav,0.6608719229698181,0.06070886179804802,1420.4512132449156,1591.7682431546448,3024.917161533598,0.078125,-157.45726013183594,161.64385986328125,-35.27961730957031,30.195093154907227,-35.02993392944336,13.737807273864746,10.805784225463867,6.546514511108398,-17.083654403686523,4.95390510559082,-3.1525466442108154,1.1413408517837524,-15.012833595275879,6.5366902351379395,-7.553897380828857,0.1879037469625473,-11.79877758026123,-0.016169710084795952,0.8662617206573486,-5.130636215209961,jackhammer
203929-7-7-12.wav,0.6419482231140137,0.06234622001647949,1378.4997157247658,1548.9721441374156,2947.9328486271675,0.07636662301300579,-159.39146423339844,165.927001953125,-35.096107482910156,30.776994705200195,-37.38327407836914,13.92879867553711,10.063374519348145,3.7794206142425537,-17.023208618164062,5.1958184242248535,-4.167177200317383,1.625123143196106,-13.599507331848145,4.587116718292236,-6.994208335876465,-0.9812403321266174,-12.695769309997559,1.166388750076294,0.5507062673568726,-5.174557209014893,jackhammer
203929-7-8-0.wav,0.6292805671691895,0.08903675526380539,1462.3734608097648,1588.7520092716618,3138.3087687409684,0.08199173591040462,-117.31774139404297,160.46092224121094,-38.51386260986328,29.287464141845703,-41.660160064697266,11.808148384094238,6.59912109375,5.858246326446533,-10.956988334655762,6.2824225425720215,-8.029338836669922,3.9514923095703125,-11.182618141174316,0.4589967131614685,-5.243101596832275,-1.1266015768051147,-13.07326602935791,1.0348525047302246,-3.309061288833618,-4.591530799865723,jackhammer
203929-7-7-14.wav,0.642749011516571,0.06936051696538925,1464.8639199992472,1600.8847234257355,3064.8095985368495,0.08329287843208093,-140.1554718017578,159.80650329589844,-37.81364440917969,26.377378463745117,-37.694156646728516,15.032835960388184,10.164341926574707,8.427220344543457,-17.32895851135254,6.058157920837402,-3.748983144760132,2.549659252166748,-12.637113571166992,4.722825527191162,-7.328169345855713,-0.6600067615509033,-12.971253395080566,0.24882276356220245,0.06709016114473343,-3.39483642578125,jackhammer
203929-7-7-13.wav,0.6448808312416077,0.06425473093986511,1438.4590755208053,1582.667495090496,3067.610159636922,0.08260138186416185,-152.1787872314453,162.67481994628906,-37.03354263305664,29.942729949951172,-38.381195068359375,14.633909225463867,9.951624870300293,5.583359241485596,-17.836223602294922,6.047841548919678,-3.464815616607666,2.9333579540252686,-13.627022743225098,4.081509113311768,-6.957818508148193,0.12826357781887054,-14.083216667175293,0.015218084678053856,0.9862075448036194,-6.326023101806641,jackhammer
203929-7-7-15.wav,0.6415736079216003,0.06976136565208435,1398.4568424470012,1536.115740838931,2887.6274329389453,0.07898584266618497,-144.25814819335938,165.12301635742188,-39.20978546142578,25.34137725830078,-38.06245422363281,15.074515342712402,9.450536727905273,7.700366020202637,-18.0838680267334,5.712697505950928,-2.957408905029297,2.53212308883667,-11.625449180603027,5.13963508605957,-8.434358596801758,-1.0152579545974731,-9.911023139953613,-0.29062360525131226,-1.3021994829177856,-2.2124712467193604,jackhammer
203929-7-9-4.wav,0.6513240933418274,0.06989702582359314,1542.3852903904876,1654.1460180212569,3087.151852646315,0.09080337789017341,-130.25442504882812,151.83560180664062,-38.3697624206543,17.223804473876953,-35.004356384277344,13.35861873626709,9.673602104187012,8.489272117614746,-15.757219314575195,3.7195675373077393,-2.4216346740722656,3.353017807006836,-12.632209777832031,3.32999587059021,-6.519495487213135,1.2759746313095093,-9.824972152709961,3.8525333404541016,-1.1109068393707275,-5.09884786605835,jackhammer
203929-7-9-20.wav,0.6149681806564331,0.06705062836408615,1464.3884279388117,1551.4327252419157,3003.010550261922,0.08684632406069365,-142.5865478515625,160.49801635742188,-43.64634704589844,24.75237274169922,-36.004154205322266,15.201245307922363,12.510395050048828,6.917600631713867,-18.302953720092773,2.5926713943481445,-4.377845764160156,2.647278308868408,-11.622069358825684,3.506662368774414,-6.3093366622924805,0.9277957677841187,-11.630393981933594,1.728730320930481,-0.19328369200229645,-3.480523109436035,jackhammer
203929-7-9-6.wav,0.624091625213623,0.06422318518161774,1592.0750274600584,1670.605238918711,3345.363586072977,0.09334356936416185,-136.83876037597656,149.92198181152344,-40.79386520385742,23.810380935668945,-35.83125305175781,14.713976860046387,10.570935249328613,7.852949619293213,-15.73664665222168,3.5096516609191895,-4.767001628875732,4.195995330810547,-10.962181091308594,3.227543354034424,-5.3507561683654785,1.6183273792266846,-13.01076889038086,1.1220134496688843,-0.6962037086486816,-6.820850372314453,jackhammer
203929-7-9-9.wav,0.6622799038887024,0.0602225586771965,1551.26370584659,1636.2357645114178,3298.687567738439,0.0937528224349711,-146.32284545898438,154.92076110839844,-40.68934631347656,26.60306739807129,-37.521095275878906,14.609834671020508,10.49199390411377,7.559670448303223,-15.749791145324707,4.289102077484131,-4.459169387817383,6.768692493438721,-12.278406143188477,2.7154130935668945,-4.485199451446533,3.540161371231079,-13.252218246459961,1.943253517150879,1.0177973508834839,-6.408909320831299,jackhammer
203929-7-9-17.wav,0.6318946480751038,0.07332129031419754,1470.403539059374,1614.524158101796,3073.4602206015174,0.08178852059248555,-134.89895629882812,156.95057678222656,-37.46392822265625,25.870471954345703,-34.936710357666016,17.16680335998535,12.117775917053223,8.972594261169434,-16.27875518798828,3.0314037799835205,-2.5967798233032227,3.190614938735962,-10.306772232055664,4.204160690307617,-4.45020866394043,1.067275047302246,-12.088373184204102,1.2686028480529785,1.121139407157898,-4.453268051147461,jackhammer
203929-7-9-24.wav,0.6489596366882324,0.057364173233509064,1510.8714387180412,1573.8380774508225,3066.8011086524566,0.08942320718930635,-152.5369110107422,157.55096435546875,-45.74034881591797,24.697542190551758,-35.053157806396484,15.32692813873291,10.369467735290527,8.178715705871582,-16.957860946655273,3.2587382793426514,-3.8689517974853516,4.064813613891602,-11.547103881835938,3.10428786277771,-4.156341075897217,2.5682992935180664,-10.320954322814941,2.3313653469085693,-1.3143035173416138,-2.731351375579834,jackhammer
203929-7-9-8.wav,0.6717463135719299,0.06148882955312729,1507.4257759992283,1592.5109833268102,3148.6397274656792,0.09004414288294797,-146.36891174316406,158.615478515625,-42.048404693603516,25.892126083374023,-37.540035247802734,14.360289573669434,10.212907791137695,7.358761310577393,-15.198894500732422,5.4405198097229,-4.413340091705322,5.646798133850098,-12.957551002502441,2.151536464691162,-2.8037972450256348,2.9070441722869873,-13.614500999450684,2.6931066513061523,-0.8372330069541931,-6.63556432723999,jackhammer
203929-7-9-18.wav,0.6256114840507507,0.0696946233510971,1439.6507172781799,1561.3289172565678,2973.2623679100434,0.08275943822254335,-142.05130004882812,161.16896057128906,-40.47369384765625,25.904525756835938,-36.494197845458984,16.730785369873047,11.479092597961426,8.208991050720215,-16.506200790405273,1.8809137344360352,-3.113114833831787,2.1111416816711426,-11.974935531616211,5.061457633972168,-5.1995530128479,1.8451945781707764,-12.47843074798584,0.1833932250738144,2.3430140018463135,-3.9945082664489746,jackhammer
